Original_Correlation,Model_Correlation,Correlation_Coefficient
0.07800000000000001,0.08686000000000002,0.1887689119606362
0.09800000000000005,0.08826000000000005,0.1887689119606362
0.05600000000000003,0.08378000000000002,0.1887689119606362
0.14200000000000007,0.09210000000000006,0.1887689119606362
0.10400000000000004,0.09194000000000002,0.1887689119606362
0.11200000000000007,0.09756000000000005,0.1887689119606362
0.09400000000000003,0.09002000000000004,0.1887689119606362
0.06000000000000001,0.08454000000000003,0.1887689119606362
0.11800000000000005,0.09578000000000006,0.1887689119606362
0.11200000000000004,0.08662000000000003,0.1887689119606362
0.08400000000000003,0.08956000000000006,0.1887689119606362
0.060000000000000026,0.08482000000000003,0.1887689119606362
0.10200000000000006,0.09778000000000003,0.1887689119606362
0.10800000000000004,0.08710000000000002,0.1887689119606362
0.11200000000000004,0.09984000000000005,0.1887689119606362
0.12000000000000004,0.08862000000000005,0.1887689119606362
0.07000000000000003,0.09038000000000003,0.1887689119606362
0.08200000000000002,0.08956000000000003,0.1887689119606362
0.12000000000000005,0.09702000000000004,0.1887689119606362
0.12800000000000003,0.10288000000000005,0.1887689119606362
0.10600000000000004,0.09780000000000005,0.1887689119606362
0.08000000000000002,0.09274000000000003,0.1887689119606362
0.05400000000000001,0.08602000000000005,0.1887689119606362
0.09600000000000003,0.09302000000000005,0.1887689119606362
0.19000000000000006,0.09746000000000005,0.1887689119606362
0.05800000000000002,0.09180000000000005,0.1887689119606362
0.05800000000000002,0.09022000000000004,0.1887689119606362
0.10000000000000002,0.09686000000000004,0.1887689119606362
0.15000000000000005,0.10578000000000005,0.1887689119606362
0.08200000000000003,0.10240000000000002,0.1887689119606362
0.10200000000000005,0.09078000000000004,0.1887689119606362
0.16800000000000007,0.09798000000000005,0.1887689119606362
0.11600000000000005,0.09000000000000004,0.1887689119606362
0.1620000000000001,0.11054000000000007,0.1887689119606362
0.12200000000000003,0.09972000000000003,0.1887689119606362
0.12000000000000005,0.10352000000000006,0.1887689119606362
0.05000000000000002,0.08542000000000005,0.1887689119606362
0.056000000000000015,0.09850000000000006,0.1887689119606362
0.09000000000000002,0.09826,0.1887689119606362
0.05,0.10076000000000006,0.1887689119606362
0.12200000000000004,0.08998000000000005,0.1887689119606362
0.12400000000000003,0.08906000000000001,0.1887689119606362
0.04400000000000002,0.08736000000000003,0.1887689119606362
0.14600000000000005,0.10414000000000004,0.1887689119606362
0.07800000000000001,0.10512000000000003,0.1887689119606362
0.07600000000000003,0.09920000000000005,0.1887689119606362
0.07400000000000002,0.09902000000000004,0.1887689119606362
0.14400000000000002,0.09634000000000002,0.1887689119606362
0.09600000000000003,0.09796000000000006,0.1887689119606362
0.10200000000000004,0.10914000000000007,0.1887689119606362
0.09800000000000002,0.11120000000000005,0.1887689119606362
0.10800000000000004,0.10936000000000003,0.1887689119606362
0.14800000000000008,0.09850000000000003,0.1887689119606362
0.08800000000000002,0.10020000000000004,0.1887689119606362
0.14600000000000007,0.10000000000000003,0.1887689119606362
0.08400000000000003,0.11476000000000006,0.1887689119606362
0.10000000000000005,0.08484000000000005,0.1887689119606362
0.08000000000000002,0.08556000000000002,0.1887689119606362
0.06800000000000003,0.08464000000000003,0.1887689119606362
0.09800000000000005,0.07796000000000003,0.1887689119606362
0.12400000000000005,0.09280000000000005,0.1887689119606362
0.09400000000000003,0.08576000000000002,0.1887689119606362
0.10600000000000004,0.08714000000000004,0.1887689119606362
0.06600000000000003,0.09108000000000002,0.1887689119606362
0.06600000000000003,0.09040000000000005,0.1887689119606362
0.048000000000000015,0.07720000000000003,0.1887689119606362
0.11400000000000005,0.08844000000000003,0.1887689119606362
0.14400000000000004,0.09788000000000008,0.1887689119606362
0.07600000000000003,0.08490000000000003,0.1887689119606362
0.09000000000000002,0.09340000000000004,0.1887689119606362
0.05600000000000002,0.07960000000000002,0.1887689119606362
0.08600000000000002,0.09208000000000005,0.1887689119606362
0.11600000000000003,0.09668000000000002,0.1887689119606362
0.06000000000000001,0.08502,0.1887689119606362
0.06000000000000001,0.08228000000000003,0.1887689119606362
0.07400000000000001,0.10096000000000002,0.1887689119606362
0.13200000000000006,0.09860000000000005,0.1887689119606362
0.11600000000000006,0.09418000000000001,0.1887689119606362
0.09200000000000003,0.08596000000000005,0.1887689119606362
0.09400000000000006,0.08692000000000005,0.1887689119606362
0.07000000000000003,0.08726000000000005,0.1887689119606362
0.13200000000000003,0.10256000000000001,0.1887689119606362
0.14400000000000004,0.10030000000000004,0.1887689119606362
0.07000000000000002,0.09794000000000005,0.1887689119606362
0.10400000000000002,0.08708000000000005,0.1887689119606362
0.032000000000000015,0.08240000000000003,0.1887689119606362
0.07800000000000001,0.07924000000000003,0.1887689119606362
0.08000000000000002,0.08804000000000002,0.1887689119606362
0.13000000000000006,0.08940000000000003,0.1887689119606362
0.07800000000000004,0.08870000000000001,0.1887689119606362
0.07200000000000002,0.08696000000000004,0.1887689119606362
0.054000000000000034,0.08016000000000004,0.1887689119606362
0.1,0.09284000000000005,0.1887689119606362
0.05400000000000004,0.08728000000000004,0.1887689119606362
0.08600000000000002,0.08870000000000006,0.1887689119606362
0.04200000000000001,0.08012000000000001,0.1887689119606362
0.04800000000000001,0.09076000000000005,0.1887689119606362
0.07000000000000003,0.08288000000000001,0.1887689119606362
0.09400000000000003,0.08746000000000002,0.1887689119606362
0.058,0.08604000000000003,0.1887689119606362
0.056000000000000015,0.08516000000000003,0.1887689119606362
0.056000000000000015,0.08146000000000003,0.1887689119606362
0.09400000000000003,0.09492000000000005,0.1887689119606362
0.09000000000000002,0.09526000000000003,0.1887689119606362
0.04400000000000001,0.08706000000000003,0.1887689119606362
0.134,0.09380000000000008,0.1887689119606362
0.06000000000000002,0.08672000000000002,0.1887689119606362
0.06600000000000002,0.09188000000000003,0.1887689119606362
0.07200000000000004,0.09592000000000003,0.1887689119606362
0.07200000000000001,0.08778000000000004,0.1887689119606362
0.09200000000000004,0.08716000000000002,0.1887689119606362
0.10600000000000002,0.09524000000000005,0.1887689119606362
0.14000000000000007,0.10488000000000006,0.1887689119606362
0.06800000000000003,0.09446,0.1887689119606362
0.06800000000000003,0.08864000000000004,0.1887689119606362
0.08600000000000003,0.09704000000000004,0.1887689119606362
0.06200000000000001,0.08650000000000004,0.1887689119606362
0.10800000000000003,0.10496000000000003,0.1887689119606362
0.09600000000000003,0.09742000000000008,0.1887689119606362
0.07000000000000002,0.10114000000000005,0.1887689119606362
0.04800000000000002,0.08644000000000003,0.1887689119606362
0.08200000000000002,0.10048,0.1887689119606362
0.14800000000000005,0.09936000000000006,0.1887689119606362
0.11200000000000004,0.09450000000000006,0.1887689119606362
0.03600000000000002,0.08960000000000004,0.1887689119606362
0.07000000000000003,0.09628000000000005,0.1887689119606362
0.058000000000000024,0.08674000000000004,0.1887689119606362
0.08000000000000002,0.10272000000000002,0.1887689119606362
0.08000000000000003,0.09642000000000003,0.1887689119606362
0.054000000000000006,0.09410000000000006,0.1887689119606362
0.04000000000000002,0.09000000000000001,0.1887689119606362
0.11800000000000005,0.09060000000000004,0.1887689119606362
0.09800000000000006,0.09390000000000007,0.1887689119606362
0.10400000000000004,0.10316000000000004,0.1887689119606362
0.11200000000000006,0.10250000000000004,0.1887689119606362
0.09000000000000002,0.10234000000000008,0.1887689119606362
0.07800000000000001,0.10056000000000002,0.1887689119606362
0.09400000000000003,0.09458000000000004,0.1887689119606362
0.10400000000000004,0.09638000000000006,0.1887689119606362
0.07800000000000001,0.10762000000000004,0.1887689119606362
0.09000000000000004,0.08398000000000003,0.1887689119606362
0.046000000000000006,0.07622000000000002,0.1887689119606362
0.10400000000000004,0.07074000000000001,0.1887689119606362
0.13000000000000006,0.08730000000000004,0.1887689119606362
0.13200000000000003,0.08906000000000006,0.1887689119606362
0.08400000000000003,0.08288000000000002,0.1887689119606362
0.07000000000000003,0.08418000000000003,0.1887689119606362
0.07200000000000001,0.07802000000000003,0.1887689119606362
0.11000000000000001,0.09590000000000001,0.1887689119606362
0.13600000000000007,0.08570000000000003,0.1887689119606362
0.07600000000000003,0.08804000000000003,0.1887689119606362
0.07200000000000004,0.07346000000000003,0.1887689119606362
0.06200000000000003,0.08730000000000006,0.1887689119606362
0.08400000000000005,0.08174000000000005,0.1887689119606362
0.09600000000000004,0.08404000000000005,0.1887689119606362
0.14800000000000002,0.08562000000000004,0.1887689119606362
0.10600000000000004,0.08810000000000004,0.1887689119606362
0.07800000000000001,0.08156000000000002,0.1887689119606362
0.14400000000000004,0.09890000000000004,0.1887689119606362
0.08800000000000002,0.10304000000000002,0.1887689119606362
0.06600000000000003,0.09164000000000005,0.1887689119606362
0.11600000000000005,0.08638000000000005,0.1887689119606362
0.07000000000000003,0.07474000000000001,0.1887689119606362
0.10800000000000004,0.08782000000000002,0.1887689119606362
0.13000000000000006,0.09122000000000004,0.1887689119606362
0.05400000000000002,0.08176000000000003,0.1887689119606362
0.10600000000000002,0.07586000000000001,0.1887689119606362
0.11200000000000004,0.09370000000000003,0.1887689119606362
0.1700000000000001,0.09462000000000004,0.1887689119606362
0.08600000000000003,0.08336000000000003,0.1887689119606362
0.11000000000000004,0.07982000000000003,0.1887689119606362
0.14400000000000007,0.08390000000000004,0.1887689119606362
0.09200000000000003,0.07804000000000001,0.1887689119606362
0.15800000000000003,0.09910000000000004,0.1887689119606362
0.11000000000000004,0.09552000000000005,0.1887689119606362
0.08400000000000005,0.09076000000000002,0.1887689119606362
0.08600000000000002,0.07782000000000001,0.1887689119606362
0.09600000000000004,0.09858000000000006,0.1887689119606362
0.13000000000000003,0.09202000000000003,0.1887689119606362
0.13000000000000006,0.09032000000000004,0.1887689119606362
0.11000000000000004,0.08466000000000003,0.1887689119606362
0.08800000000000004,0.09110000000000006,0.1887689119606362
0.04800000000000001,0.08064000000000003,0.1887689119606362
0.15400000000000005,0.10242000000000005,0.1887689119606362
0.13400000000000006,0.09928000000000003,0.1887689119606362
0.06800000000000002,0.09320000000000005,0.1887689119606362
0.07800000000000001,0.08214000000000002,0.1887689119606362
0.10800000000000004,0.08114000000000002,0.1887689119606362
0.09200000000000003,0.08000000000000004,0.1887689119606362
0.07800000000000003,0.09834000000000007,0.1887689119606362
0.13000000000000006,0.09780000000000004,0.1887689119606362
0.07600000000000004,0.09492000000000005,0.1887689119606362
0.12800000000000006,0.09150000000000005,0.1887689119606362
0.15600000000000008,0.08828000000000005,0.1887689119606362
0.12600000000000003,0.08920000000000004,0.1887689119606362
0.12400000000000003,0.10908000000000007,0.1887689119606362
0.12200000000000003,0.08650000000000005,0.1887689119606362
0.10000000000000005,0.07530000000000002,0.1887689119606362
0.13800000000000004,0.08930000000000005,0.1887689119606362
0.11600000000000003,0.08614000000000004,0.1887689119606362
0.08800000000000002,0.08688000000000003,0.1887689119606362
0.048,0.07530000000000003,0.1887689119606362
0.11000000000000004,0.08582000000000001,0.1887689119606362
0.11600000000000005,0.08546000000000005,0.1887689119606362
0.11200000000000004,0.08576000000000004,0.1887689119606362
0.09200000000000001,0.08750000000000004,0.1887689119606362
0.10600000000000001,0.08982000000000007,0.1887689119606362
0.054000000000000034,0.08568,0.1887689119606362
0.08800000000000002,0.09602000000000001,0.1887689119606362
0.11200000000000004,0.09296000000000006,0.1887689119606362
0.09800000000000003,0.09252000000000006,0.1887689119606362
0.060000000000000026,0.08434000000000005,0.1887689119606362
0.11000000000000001,0.09210000000000006,0.1887689119606362
0.07600000000000004,0.08554000000000002,0.1887689119606362
0.11600000000000003,0.09460000000000003,0.1887689119606362
0.10800000000000004,0.08846000000000002,0.1887689119606362
0.08200000000000003,0.09122000000000002,0.1887689119606362
0.06600000000000003,0.09032000000000003,0.1887689119606362
0.10000000000000003,0.09682000000000004,0.1887689119606362
0.12800000000000003,0.10156000000000007,0.1887689119606362
0.041999999999999996,0.09196000000000004,0.1887689119606362
0.052000000000000005,0.08650000000000004,0.1887689119606362
0.07,0.08230000000000003,0.1887689119606362
0.030000000000000016,0.08824000000000005,0.1887689119606362
0.08000000000000003,0.09034000000000003,0.1887689119606362
0.13200000000000006,0.10144000000000009,0.1887689119606362
0.06600000000000003,0.09456000000000005,0.1887689119606362
0.10600000000000002,0.09418000000000006,0.1887689119606362
0.07000000000000003,0.09676000000000005,0.1887689119606362
0.060000000000000026,0.09320000000000003,0.1887689119606362
0.08200000000000002,0.10552000000000004,0.1887689119606362
0.054,0.08422000000000002,0.1887689119606362
0.07200000000000002,0.09494000000000004,0.1887689119606362
0.11400000000000003,0.09774000000000004,0.1887689119606362
0.09000000000000001,0.09580000000000007,0.1887689119606362
0.10200000000000004,0.08950000000000007,0.1887689119606362
0.12800000000000006,0.09146000000000004,0.1887689119606362
0.05600000000000002,0.08596000000000005,0.1887689119606362
0.09000000000000002,0.10634000000000006,0.1887689119606362
0.11000000000000004,0.09792000000000003,0.1887689119606362
0.09200000000000004,0.09528000000000006,0.1887689119606362
0.08200000000000003,0.08626000000000003,0.1887689119606362
0.16000000000000006,0.09334000000000003,0.1887689119606362
0.08000000000000003,0.08604000000000005,0.1887689119606362
0.14600000000000005,0.10554000000000005,0.1887689119606362
0.15800000000000006,0.09756000000000004,0.1887689119606362
0.13600000000000007,0.10268000000000002,0.1887689119606362
0.12400000000000005,0.09886000000000006,0.1887689119606362
0.08800000000000002,0.09180000000000002,0.1887689119606362
0.09800000000000003,0.09312000000000005,0.1887689119606362
0.13600000000000007,0.11056000000000009,0.1887689119606362
0.07000000000000003,0.09126000000000001,0.1887689119606362
0.060000000000000026,0.09190000000000004,0.1887689119606362
0.06400000000000003,0.09384000000000005,0.1887689119606362
0.05800000000000002,0.10510000000000004,0.1887689119606362
0.10600000000000004,0.10676000000000008,0.1887689119606362
0.04400000000000001,0.10544000000000005,0.1887689119606362
0.09200000000000003,0.10422000000000005,0.1887689119606362
0.10000000000000003,0.09888000000000005,0.1887689119606362
0.07000000000000003,0.09720000000000005,0.1887689119606362
0.10400000000000004,0.11500000000000006,0.1887689119606362
0.12000000000000005,0.10086000000000003,0.1887689119606362
0.088,0.09764000000000002,0.1887689119606362
0.13400000000000004,0.10212000000000003,0.1887689119606362
0.11200000000000006,0.11164000000000006,0.1887689119606362
0.15000000000000005,0.10716000000000005,0.1887689119606362
0.10200000000000002,0.07816000000000002,0.1887689119606362
0.09400000000000006,0.07508000000000004,0.1887689119606362
0.08200000000000002,0.08032000000000003,0.1887689119606362
0.08000000000000002,0.07196000000000002,0.1887689119606362
0.07400000000000002,0.08376000000000004,0.1887689119606362
0.10400000000000004,0.07548000000000005,0.1887689119606362
0.11200000000000003,0.08606000000000003,0.1887689119606362
0.040000000000000015,0.07852000000000002,0.1887689119606362
0.032000000000000015,0.08336000000000003,0.1887689119606362
0.07800000000000003,0.07616000000000005,0.1887689119606362
0.08000000000000004,0.08748000000000003,0.1887689119606362
0.08200000000000002,0.08608000000000002,0.1887689119606362
0.04200000000000002,0.08430000000000004,0.1887689119606362
0.07600000000000001,0.08592000000000004,0.1887689119606362
0.06600000000000003,0.07764000000000004,0.1887689119606362
0.06400000000000002,0.08428000000000002,0.1887689119606362
0.034000000000000016,0.08500000000000002,0.1887689119606362
0.04600000000000002,0.07934000000000002,0.1887689119606362
0.038,0.08168000000000003,0.1887689119606362
0.052000000000000005,0.09588000000000006,0.1887689119606362
0.03400000000000003,0.08836000000000004,0.1887689119606362
0.030000000000000006,0.08922000000000004,0.1887689119606362
0.03,0.08264000000000002,0.1887689119606362
0.04400000000000001,0.08188000000000002,0.1887689119606362
0.07200000000000004,0.07854000000000001,0.1887689119606362
0.04200000000000002,0.09536000000000004,0.1887689119606362
0.026000000000000002,0.09078000000000001,0.1887689119606362
0.052,0.08526000000000003,0.1887689119606362
0.07000000000000003,0.07796000000000002,0.1887689119606362
0.029999999999999985,0.07888000000000002,0.1887689119606362
0.10000000000000003,0.07484000000000005,0.1887689119606362
0.08600000000000001,0.08484000000000004,0.1887689119606362
0.06800000000000003,0.07880000000000005,0.1887689119606362
0.028000000000000004,0.08482000000000005,0.1887689119606362
0.12200000000000003,0.07556000000000003,0.1887689119606362
0.10400000000000004,0.0698,0.1887689119606362
0.11800000000000002,0.07952000000000002,0.1887689119606362
0.10000000000000003,0.06968000000000003,0.1887689119606362
0.10400000000000004,0.07806000000000003,0.1887689119606362
0.08400000000000003,0.07552,0.1887689119606362
0.058,0.08184000000000002,0.1887689119606362
0.09200000000000003,0.07144000000000002,0.1887689119606362
0.09600000000000003,0.08386000000000005,0.1887689119606362
0.06800000000000002,0.07776000000000002,0.1887689119606362
0.10200000000000004,0.07684000000000003,0.1887689119606362
0.07400000000000001,0.07682000000000004,0.1887689119606362
0.06800000000000002,0.08156000000000004,0.1887689119606362
0.068,0.08854000000000006,0.1887689119606362
0.06600000000000002,0.08190000000000006,0.1887689119606362
0.08800000000000002,0.08848000000000003,0.1887689119606362
0.04600000000000001,0.08372000000000004,0.1887689119606362
0.02000000000000001,0.08584,0.1887689119606362
0.06200000000000001,0.08624000000000005,0.1887689119606362
0.034,0.08594000000000004,0.1887689119606362
0.11000000000000001,0.08688000000000004,0.1887689119606362
0.06000000000000001,0.09152000000000003,0.1887689119606362
0.09800000000000003,0.09368000000000004,0.1887689119606362
0.07000000000000002,0.09454000000000005,0.1887689119606362
0.07,0.08428000000000004,0.1887689119606362
0.08400000000000002,0.08960000000000004,0.1887689119606362
0.06400000000000003,0.08378000000000003,0.1887689119606362
0.05000000000000001,0.09112000000000003,0.1887689119606362
0.05800000000000001,0.09286000000000005,0.1887689119606362
0.052000000000000005,0.09574000000000003,0.1887689119606362
0.07000000000000002,0.07924000000000003,0.1887689119606362
0.08800000000000002,0.08216000000000001,0.1887689119606362
0.09400000000000003,0.08196000000000003,0.1887689119606362
0.07800000000000004,0.08526000000000002,0.1887689119606362
0.05000000000000002,0.07816000000000002,0.1887689119606362
0.09600000000000003,0.08008000000000001,0.1887689119606362
0.04800000000000001,0.07614000000000003,0.1887689119606362
0.08200000000000005,0.08924000000000004,0.1887689119606362
0.07800000000000003,0.08670000000000005,0.1887689119606362
0.08800000000000001,0.08618000000000003,0.1887689119606362
0.03,0.08312000000000004,0.1887689119606362
0.10400000000000004,0.08536000000000002,0.1887689119606362
0.07200000000000002,0.08906000000000004,0.1887689119606362
0.05,0.09032000000000004,0.1887689119606362
0.078,0.09622000000000003,0.1887689119606362
0.06000000000000001,0.09418000000000004,0.1887689119606362
0.08800000000000002,0.08564000000000004,0.1887689119606362
0.06800000000000003,0.08846000000000002,0.1887689119606362
0.10600000000000005,0.08958,0.1887689119606362
0.048000000000000015,0.09690000000000004,0.1887689119606362
0.08000000000000003,0.07822000000000001,0.1887689119606362
0.07600000000000001,0.07838000000000003,0.1887689119606362
0.08600000000000002,0.07210000000000003,0.1887689119606362
0.13600000000000007,0.08610000000000001,0.1887689119606362
0.10200000000000004,0.08238000000000002,0.1887689119606362
0.10600000000000002,0.08276000000000004,0.1887689119606362
0.06400000000000002,0.08174000000000002,0.1887689119606362
0.09000000000000004,0.07318000000000001,0.1887689119606362
0.12000000000000002,0.08338000000000001,0.1887689119606362
0.09400000000000003,0.0737,0.1887689119606362
0.06200000000000003,0.07980000000000002,0.1887689119606362
0.09000000000000004,0.07350000000000004,0.1887689119606362
0.056000000000000015,0.09014000000000003,0.1887689119606362
0.05800000000000001,0.07486000000000002,0.1887689119606362
0.10600000000000004,0.08996000000000004,0.1887689119606362
0.05400000000000001,0.08454000000000003,0.1887689119606362
0.08000000000000002,0.07930000000000002,0.1887689119606362
0.048,0.07820000000000003,0.1887689119606362
0.10200000000000004,0.08562000000000003,0.1887689119606362
0.05800000000000001,0.09384000000000003,0.1887689119606362
0.08000000000000003,0.08720000000000004,0.1887689119606362
0.054000000000000006,0.08762000000000003,0.1887689119606362
0.09600000000000003,0.07902000000000005,0.1887689119606362
0.06200000000000003,0.08354000000000002,0.1887689119606362
0.05600000000000001,0.08826,0.1887689119606362
0.04000000000000001,0.08200000000000005,0.1887689119606362
0.07600000000000003,0.07862000000000001,0.1887689119606362
0.05800000000000001,0.09518000000000001,0.1887689119606362
0.07200000000000001,0.08798000000000003,0.1887689119606362
0.05600000000000002,0.09120000000000002,0.1887689119606362
0.08000000000000002,0.07834000000000002,0.1887689119606362
0.09400000000000003,0.08366000000000003,0.1887689119606362
0.07000000000000003,0.07420000000000004,0.1887689119606362
0.07600000000000001,0.09446000000000003,0.1887689119606362
0.12000000000000004,0.09232000000000003,0.1887689119606362
0.06600000000000003,0.08752000000000003,0.1887689119606362
0.06800000000000003,0.07854000000000004,0.1887689119606362
0.08600000000000003,0.09098000000000006,0.1887689119606362
0.028000000000000008,0.08598000000000003,0.1887689119606362
0.08800000000000002,0.09036000000000005,0.1887689119606362
0.08400000000000002,0.08290000000000003,0.1887689119606362
0.041999999999999996,0.07866000000000004,0.1887689119606362
0.03800000000000001,0.07396000000000001,0.1887689119606362
0.06000000000000001,0.09694000000000003,0.1887689119606362
0.06,0.09052000000000003,0.1887689119606362
0.030000000000000006,0.08608000000000002,0.1887689119606362
0.05200000000000002,0.08774000000000003,0.1887689119606362
0.03,0.08070000000000002,0.1887689119606362
0.04200000000000001,0.08348000000000005,0.1887689119606362
0.016000000000000004,0.09902000000000007,0.1887689119606362
0.08000000000000002,0.10424000000000005,0.1887689119606362
0.04600000000000002,0.09180000000000002,0.1887689119606362
0.026,0.09162000000000003,0.1887689119606362
0.04200000000000002,0.09032000000000004,0.1887689119606362
0.056000000000000015,0.08272000000000004,0.1887689119606362
0.04600000000000001,0.10260000000000004,0.1887689119606362
0.06800000000000002,0.08374000000000004,0.1887689119606362
0.07800000000000003,0.07926000000000005,0.1887689119606362
0.10800000000000003,0.08678000000000002,0.1887689119606362
0.13,0.07990000000000005,0.1887689119606362
0.06600000000000002,0.08480000000000003,0.1887689119606362
0.05800000000000002,0.07766000000000003,0.1887689119606362
0.09600000000000003,0.09010000000000003,0.1887689119606362
0.09800000000000003,0.07738000000000005,0.1887689119606362
0.09800000000000003,0.09216000000000002,0.1887689119606362
0.11000000000000003,0.08594000000000003,0.1887689119606362
0.11200000000000002,0.08398000000000004,0.1887689119606362
0.07200000000000002,0.08488000000000002,0.1887689119606362
0.12600000000000006,0.09170000000000007,0.1887689119606362
0.082,0.09520000000000003,0.1887689119606362
0.09600000000000003,0.08904000000000002,0.1887689119606362
0.05000000000000001,0.07546000000000003,0.1887689119606362
0.09200000000000003,0.08850000000000002,0.1887689119606362
0.10200000000000005,0.07734000000000002,0.1887689119606362
0.09000000000000002,0.08960000000000005,0.1887689119606362
0.09800000000000003,0.08574000000000005,0.1887689119606362
0.09200000000000003,0.07774000000000002,0.1887689119606362
0.048000000000000015,0.07780000000000004,0.1887689119606362
0.14200000000000004,0.08582000000000002,0.1887689119606362
0.11000000000000004,0.09080000000000005,0.1887689119606362
0.08400000000000002,0.07844000000000001,0.1887689119606362
0.05000000000000003,0.08434000000000005,0.1887689119606362
0.12000000000000004,0.07898000000000002,0.1887689119606362
0.07600000000000003,0.08628000000000002,0.1887689119606362
0.13000000000000003,0.08830000000000006,0.1887689119606362
0.11400000000000005,0.10260000000000004,0.1887689119606362
0.12400000000000004,0.08608000000000005,0.1887689119606362
0.10800000000000003,0.08966000000000006,0.1887689119606362
0.060000000000000026,0.09704000000000007,0.1887689119606362
0.05400000000000003,0.08904000000000004,0.1887689119606362
0.06800000000000002,0.09560000000000003,0.1887689119606362
0.06000000000000001,0.08590000000000005,0.1887689119606362
0.038000000000000006,0.08918000000000004,0.1887689119606362
0.06800000000000003,0.09282000000000007,0.1887689119606362
0.024000000000000007,0.09080000000000003,0.1887689119606362
0.09200000000000003,0.08430000000000003,0.1887689119606362
0.11400000000000002,0.09022000000000004,0.1887689119606362
0.04600000000000002,0.08032000000000002,0.1887689119606362
0.09200000000000001,0.09582000000000003,0.1887689119606362
0.06800000000000003,0.09220000000000006,0.1887689119606362
0.038000000000000006,0.09096000000000003,0.1887689119606362
0.04000000000000001,0.08978000000000004,0.1887689119606362
0.09800000000000003,0.09650000000000006,0.1887689119606362
0.07800000000000003,0.09352,0.1887689119606362
0.03600000000000002,0.09982000000000003,0.1887689119606362
0.060000000000000026,0.10376000000000006,0.1887689119606362
0.09000000000000004,0.10420000000000003,0.1887689119606362
0.094,0.09578000000000005,0.1887689119606362
0.09400000000000004,0.09568000000000007,0.1887689119606362
0.11600000000000005,0.09656000000000008,0.1887689119606362
0.09800000000000002,0.10704000000000005,0.1887689119606362
0.04000000000000001,0.08642000000000005,0.1887689119606362
0.07400000000000004,0.08198000000000001,0.1887689119606362
0.05,0.08912000000000002,0.1887689119606362
0.056000000000000015,0.09814000000000005,0.1887689119606362
0.07600000000000001,0.10044000000000004,0.1887689119606362
0.06600000000000002,0.09532000000000004,0.1887689119606362
0.08200000000000003,0.09094000000000001,0.1887689119606362
0.03800000000000002,0.08752000000000001,0.1887689119606362
0.06800000000000003,0.08772000000000003,0.1887689119606362
0.07800000000000003,0.10128000000000005,0.1887689119606362
0.08600000000000002,0.09782000000000006,0.1887689119606362
0.07400000000000001,0.10044000000000003,0.1887689119606362
0.10000000000000003,0.10168000000000005,0.1887689119606362
0.07000000000000002,0.11056000000000007,0.1887689119606362
0.10000000000000003,0.10408000000000009,0.1887689119606362
0.04600000000000001,0.08123999999999999,0.1887689119606362
0.07000000000000003,0.07964000000000002,0.1887689119606362
0.10400000000000004,0.07460000000000003,0.1887689119606362
0.09400000000000003,0.08116,0.1887689119606362
0.10000000000000003,0.07920000000000003,0.1887689119606362
0.06800000000000002,0.07894000000000004,0.1887689119606362
0.08600000000000003,0.08052000000000004,0.1887689119606362
0.06400000000000003,0.07488,0.1887689119606362
0.07400000000000004,0.08692000000000003,0.1887689119606362
0.05600000000000001,0.07836000000000003,0.1887689119606362
0.07600000000000003,0.07966000000000006,0.1887689119606362
0.10800000000000004,0.07424000000000003,0.1887689119606362
0.07800000000000001,0.08784000000000004,0.1887689119606362
0.11200000000000004,0.07784000000000002,0.1887689119606362
0.14000000000000007,0.08214000000000002,0.1887689119606362
0.08400000000000002,0.08324000000000005,0.1887689119606362
0.15800000000000008,0.07848000000000002,0.1887689119606362
0.07400000000000002,0.07650000000000003,0.1887689119606362
0.11200000000000004,0.08496000000000004,0.1887689119606362
0.09600000000000003,0.09094000000000003,0.1887689119606362
0.11000000000000003,0.07998000000000002,0.1887689119606362
0.10400000000000004,0.08580000000000002,0.1887689119606362
0.050000000000000024,0.0798,0.1887689119606362
0.05200000000000001,0.08768000000000002,0.1887689119606362
0.05400000000000002,0.09240000000000004,0.1887689119606362
0.05000000000000002,0.07894000000000001,0.1887689119606362
0.08200000000000003,0.07708000000000001,0.1887689119606362
0.09200000000000003,0.09052000000000006,0.1887689119606362
0.09000000000000004,0.09036000000000004,0.1887689119606362
0.07800000000000001,0.08278000000000002,0.1887689119606362
0.07400000000000004,0.07868000000000003,0.1887689119606362
0.024000000000000014,0.08608000000000002,0.1887689119606362
0.036000000000000025,0.07590000000000004,0.1887689119606362
0.09000000000000004,0.09568000000000006,0.1887689119606362
0.058000000000000024,0.08650000000000004,0.1887689119606362
0.04400000000000001,0.08586000000000003,0.1887689119606362
0.11800000000000004,0.08316000000000005,0.1887689119606362
0.09200000000000003,0.09168000000000004,0.1887689119606362
0.09800000000000003,0.09356000000000003,0.1887689119606362
0.13800000000000007,0.09066000000000005,0.1887689119606362
0.07400000000000004,0.08564000000000004,0.1887689119606362
0.11200000000000003,0.08940000000000005,0.1887689119606362
0.08800000000000002,0.07582000000000003,0.1887689119606362
0.07800000000000001,0.09832000000000005,0.1887689119606362
0.10600000000000001,0.09062000000000003,0.1887689119606362
0.08400000000000002,0.08618000000000002,0.1887689119606362
0.07000000000000002,0.08264000000000005,0.1887689119606362
0.10400000000000004,0.08232000000000003,0.1887689119606362
